id,price
12162,2251.0476
12163,646.8473
12164,6564.2163
12165,1793.9948
12166,4801.575
12167,2387.8816
12168,4352.7407
12169,13534.269
12170,5128.1777
12171,1059.7395
12172,1865.83
12173,2132.953
12174,1269.7045
12175,836.87225
12176,2524.2056
12177,1794.7596
12178,2874.546
12179,1747.8633
12180,4858.588
12181,1057.5371
12182,961.76263
12183,10575.839
12184,1898.849
12185,15025.587
12186,5020.381
12187,939.2615
12188,4531.403
12189,774.3405
12190,8238.219
12191,3614.6638
12192,4741.1235
12193,2506.4897
12194,1472.9696
12195,2256.1128
12196,4909.4014
12197,1742.2064
12198,4093.4414
12199,1097.5378
12200,1707.1964
12201,6710.948
12202,2602.2468
12203,1047.0793
12204,1158.9224
12205,4331.9375
12206,10705.201
12207,828.0436
12208,2008.1384
12209,5789.143
12210,924.342
12211,753.2559
12212,4292.441
12213,7400.3003
12214,1062.6018
12215,1877.6735
12216,1106.788
12217,953.41235
12218,836.6178
12219,1034.2239
12220,1477.2964
12221,1972.3496
12222,2523.149
12223,1118.0613
12224,1953.6903
12225,539.3593
12226,3740.3994
12227,971.2145
12228,524.74506
12229,1033.606
12230,1200.9202
12231,513.87805
12232,813.60406
12233,546.09546
12234,12070.035
12235,2606.623
12236,6225.2686
12237,3423.8513
12238,7063.9243
12239,3510.066
12240,2967.446
12241,498.1714
12242,5676.7173
12243,2569.423
12244,1725.5845
12245,834.3739
12246,1018.5505
12247,4461.8267
12248,585.9161
12249,1566.6396
12250,1194.297
12251,3799.4116
12252,635.4323
12253,6361.1997
12254,558.0197
12255,2988.8813
12256,887.1248
12257,4243.951
12258,1785.5745
12259,2895.6536
12260,753.98047
12261,7819.935
12262,13377.264
12263,8596.574
12264,891.5257
12265,5270.736
12266,7158.2993
12267,587.3638
12268,2344.8362
12269,643.52423
12270,1046.1727
12271,1171.4366
12272,8641.662
12273,8314.077
12274,4038.9617
12275,756.96063
12276,12229.786
12277,694.22076
12278,8639.353
12279,1617.4866
12280,7796.1924
12281,2942.9507
12282,1611.4033
12283,5712.1113
12284,16519.322
12285,7271.057
12286,683.61725
12287,1560.5781
12288,12288.253
12289,1911.4536
12290,785.93665
12291,2193.256
12292,17046.213
12293,5716.101
12294,2092.1318
12295,1006.2079
12296,9008.453
12297,5038.547
12298,12993.295
12299,5999.1133
12300,8672.264
12301,586.3433
12302,6574.65
12303,1406.5594
12304,776.93396
12305,12008.057
12306,3675.4058
12307,5824.082
12308,3856.3135
12309,1909.567
12310,3368.5051
12311,1972.3496
12312,4404.8867
12313,1927.1437
12314,7348.084
12315,991.0213
12316,769.8401
12317,7471.372
12318,860.5994
12319,1090.5088
12320,2863.7617
12321,840.7322
12322,4779.8584
12323,740.86774
12324,6470.61
12325,1058.102
12326,2626.7168
12327,5442.9697
12328,1072.2284
12329,2436.9082
12330,811.3653
12331,1790.8145
12332,4502.4297
12333,1138.8915
12334,13283.301
12335,8434.969
12336,1194.297
12337,4576.477
12338,828.66284
12339,1771.1332
12340,13076.775
12341,774.3405
12342,3524.1294
12343,1019.2902
12344,7938.7305
12345,543.3661
12346,1481.4443
12347,5183.0137
12348,1919.9943
12349,2060.902
12350,2494.381
12351,1928.1185
12352,1979.8651
12353,2782.138
12354,3418.314
12355,1351.5697
12356,847.5993
12357,1478.4537
12358,766.959
12359,1304.2323
12360,2487.2224
12361,5261.182
12362,2294.7212
12363,14752.707
12364,2245.2908
12365,3598.836
12366,4140.262
12367,3662.9429
12368,1972.6398
12369,993.7518
12370,2427.3162
12371,2764.4148
12372,626.9939
12373,6870.9565
12374,563.71564
12375,2780.7769
12376,5005.9272
12377,991.0213
12378,3035.6619
12379,1664.571
12380,7102.7427
12381,3846.6416
12382,738.4972
12383,757.96423
12384,4300.802
12385,5700.973
12386,630.52014
12387,16538.297
12388,2680.6055
12389,4150.1953
12390,9442.333
12391,723.7582
12392,15828.031
12393,2004.1453
12394,974.2812
12395,12849.046
12396,6991.4917
12397,893.7225
12398,899.8714
12399,4647.587
12400,887.3839
12401,3759.5823
12402,3984.2236
12403,2461.4807
12404,1815.2776
12405,2758.5645
12406,3971.1995
12407,1461.366
12408,1023.7425
12409,868.4123
12410,6670.3384
12411,2905.266
12412,870.5979
12413,2229.6096
12414,648.76764
12415,840.62006
12416,1798.326
12417,12953.89
12418,752.4384
12419,780.0846
12420,1794.7596
12421,5493.576
12422,539.7121
12423,1963.8843
12424,11719.854
12425,11346.915
12426,5128.856
12427,1525.6898
12428,853.8473
12429,692.74176
12430,4222.7837
12431,4644.9434
12432,656.1327
12433,3737.1519
12434,4518.935
12435,676.88336
12436,2275.5852
12437,3375.29
12438,823.07794
12439,2539.2466
12440,1155.258
12441,2313.2917
12442,3252.6099
12443,2394.7114
12444,626.6631
12445,1345.9349
12446,4543.995
12447,621.9809
12448,5829.7993
12449,2534.0588
12450,9977.833
12451,14820.635
12452,1848.9454
12453,942.96295
12454,1990.4868
12455,2670.7495
12456,2384.0562
12457,2927.0771
12458,6771.4297
12459,2365.3286
12460,914.17395
12461,7158.2993
12462,9376.727
12463,2411.4517
12464,1778.6769
12465,1156.6642
12466,702.86414
12467,565.58746
12468,898.3959
12469,937.89014
12470,3756.0923
12471,3275.5837
12472,8307.163
12473,8204.447
12474,2664.7053
12475,4873.988
12476,1501.6478
12477,1975.7876
12478,4050.4834
12479,934.747
12480,8621.965
12481,931.0123
12482,8620.468
12483,935.4214
12484,4344.8677
12485,4594.401
12486,4589.8286
12487,831.1188
12488,994.13574
12489,4425.972
12490,794.71326
12491,1742.0914
12492,6804.68
12493,1554.3286
12494,1781.1959
12495,1426.4502
12496,4519.498
12497,2458.6765
12498,973.7041
12499,1913.4623
12500,957.7682
12501,6554.805
12502,4168.8228
12503,704.87445
12504,987.9963
12505,9138.356
12506,1405.6775
12507,665.96265
12508,4552.209
12509,1118.7163
12510,7340.1475
12511,1152.3656
12512,3222.8013
12513,1022.91364
12514,13938.486
12515,2729.5886
12516,1307.3832
12517,993.72
12518,5843.9893
12519,996.0491
12520,9269.398
12521,5896.8267
12522,5471.565
12523,1079.2117
12524,6897.5356
12525,6752.2446
12526,5761.3184
12527,972.12976
12528,15355.644
12529,1025.1284
12530,5312.824
12531,756.80945
12532,1466.3174
12533,3233.4253
12534,942.96295
12535,1536.1771
12536,820.36884
12537,723.96045
12538,5147.8667
12539,972.5784
12540,4586.2905
12541,1550.5247
12542,593.7041
12543,15669.497
12544,6662.0938
12545,1511.3243
12546,6590.6772
12547,603.565
12548,5415.514
12549,1481.4716
12550,1062.6616
12551,4185.632
12552,944.1461
12553,956.58636
12554,3465.8774
12555,952.46295
12556,1002.70294
12557,14683.244
12558,5207.4
12559,14428.516
12560,782.32074
12561,925.8623
12562,1583.0765
12563,915.51
12564,1861.2587
12565,2972.952
12566,8440.997
12567,1339.88
12568,3283.9058
12569,906.91034
12570,3829.228
12571,3848.2864
12572,12650.35
12573,2288.7964
12574,995.34155
12575,947.3615
12576,2047.3015
12577,780.81384
12578,2255.8816
12579,7311.2
12580,7991.2476
12581,1534.7444
12582,981.4256
12583,6826.969
12584,937.58453
12585,1002.104
12586,4510.146
12587,2207.846
12588,9118.172
12589,4778.604
12590,8980.653
12591,854.25433
12592,846.47546
12593,945.18005
12594,589.36896
12595,2087.4253
12596,3707.9167
12597,553.2235
12598,991.21466
12599,1068.8344
12600,2553.875
12601,2760.9722
12602,1090.5088
12603,1158.9224
12604,1170.675
12605,7085.5435
12606,16474.064
12607,1119.4277
12608,1972.3496
12609,1474.8464
12610,1142.119
12611,1575.8234
12612,612.55804
12613,1135.1017
12614,1090.5088
12615,1650.1807
12616,2139.672
12617,2572.5342
12618,1685.4199
12619,6559.008
12620,849.50934
12621,5478.0923
12622,8268.085
12623,860.0804
12624,1161.6207
12625,611.3926
12626,5418.8853
12627,875.071
12628,7864.2476
12629,2358.689
12630,690.09204
12631,1361.2139
12632,531.55237
12633,1202.4069
12634,7123.569
12635,5391.912
12636,4464.676
12637,4614.3945
12638,15581.883
12639,6477.7886
12640,1872.4088
12641,595.8263
12642,11802.472
12643,967.6246
12644,1915.6686
12645,3607.9312
12646,7254.848
12647,1437.0737
12648,2926.896
12649,1016.02124
12650,1711.9423
12651,2419.1458
12652,1097.3271
12653,2266.4883
12654,1066.1833
12655,5013.0854
12656,5335.082
12657,1375.0577
12658,9974.838
12659,5505.5117
12660,3568.6277
12661,7450.725
12662,2113.9446
12663,5459.1787
12664,2189.275
12665,4883.782
12666,4766.5327
12667,8191.2617
12668,795.6475
12669,1889.7164
12670,4581.6685
12671,3386.616
12672,1104.7882
12673,2309.3826
12674,13066.143
12675,1908.575
12676,8852.059
12677,610.9831
12678,1515.8649
12679,1396.045
12680,3959.3027
12681,630.6603
12682,953.7675
12683,2212.5496
12684,1743.7748
12685,2182.023
12686,749.3421
12687,1992.4645
12688,1961.8545
12689,723.7582
12690,1538.685
12691,9544.203
12692,824.09265
12693,1775.3707
12694,1655.1538
12695,5542.0947
12696,2500.802
12697,1514.6951
12698,735.1059
12699,3538.8987
12700,636.1977
12701,6850.958
12702,1066.3622
12703,4625.6997
12704,768.199
12705,2817.9736
12706,1008.05963
12707,3041.077
12708,2677.9988
12709,4456.541
12710,927.40533
12711,3212.6462
12712,1122.1547
12713,9607.771
12714,768.21704
12715,995.2791
12716,1975.7876
12717,3120.8613
12718,1352.0968
12719,4855.2734
12720,1156.1384
12721,866.67926
12722,14571.371
12723,1407.7198
12724,2291.887
12725,5213.834
12726,3708.373
12727,1038.5327
12728,1988.0665
12729,1914.4896
12730,788.4255
12731,3419.7966
12732,3381.1453
12733,6365.865
12734,11034.251
12735,8300.273
12736,8568.404
12737,11730.043
12738,1357.7981
12739,921.0393
12740,6970.7593
12741,670.69763
12742,1092.7008
12743,1047.3329
12744,3765.1282
12745,712.8898
12746,1737.6595
12747,9019.437
12748,1233.6063
12749,2317.7527
12750,893.7613
12751,6884.0933
12752,2352.7266
12753,12007.935
12754,2575.736
12755,3754.3745
12756,4418.1416
12757,15741.657
12758,8871.063
12759,1040.7448
12760,904.3493
12761,1429.3029
12762,2272.565
12763,1115.3076
12764,5819.7397
12765,16590.156
12766,2797.5168
12767,955.89856
12768,7497.3813
12769,877.59564
12770,1018.1735
12771,820.29987
12772,1471.6442
12773,6043.8364
12774,1515.3507
12775,6730.9727
12776,3830.2634
12777,863.13196
12778,1167.1978
12779,951.3477
12780,911.042
12781,971.8582
12782,16634.785
12783,3669.2576
12784,1211.8427
12785,1615.6127
12786,852.4522
12787,13534.725
12788,15862.591
12789,1002.104
12790,3668.2861
12791,4721.4463
12792,4027.0571
12793,1088.8999
12794,1038.5327
12795,1571.2141
12796,4437.3506
12797,962.3863
12798,1679.8135
12799,8959.474
12800,4442.922
12801,5396.9043
12802,1975.5072
12803,1193.9171
12804,5184.13
12805,760.99005
12806,5373.562
12807,3392.2798
12808,751.8829
12809,580.87195
12810,1142.119
12811,1244.4806
12812,1767.1613
12813,1512.5918
12814,4786.134
12815,1620.2314
12816,2192.6272
12817,5778.237
12818,2041.237
12819,15296.763
12820,1998.9465
12821,10340.949
12822,5232.9014
12823,3105.9746
12824,3103.9597
12825,2566.5925
12826,910.9237
12827,1709.8846
12828,3901.86
12829,837.9534
12830,720.4256
12831,909.67224
12832,851.3642
12833,2691.8582
12834,1902.1221
12835,2754.859
12836,2455.0322
12837,2673.6765
12838,1700.7097
12839,555.02484
12840,2293.8535
12841,986.61993
12842,13302.715
12843,1161.6207
12844,826.62775
12845,783.8079
12846,580.43616
12847,2065.7122
12848,1564.591
12849,1395.2054
12850,607.26764
12851,14311.417
12852,1426.0223
12853,2371.331
12854,2922.3284
12855,707.2728
12856,3215.585
12857,1390.71
12858,2531.7961
12859,653.3569
12860,3692.8367
12861,3994.998
12862,1065.4673
12863,907.31134
12864,1207.6741
12865,3251.3323
12866,1437.0455
12867,929.27625
12868,6492.383
12869,6040.4033
12870,1722.2291
12871,4022.181
12872,1054.8008
12873,603.7094
12874,7736.112
12875,5358.1133
12876,2710.4556
12877,7892.1987
12878,1056.8779
12879,2666.8
12880,4473.342
12881,5198.4795
12882,712.5726
12883,5039.402
12884,3787.7495
12885,2169.4216
12886,2868.463
12887,13714.654
12888,1659.9901
12889,7321.6006
12890,4833.087
12891,5080.376
12892,810.06494
12893,2798.7559
12894,6151.5376
12895,779.71686
12896,852.81433
12897,1862.8284
12898,1958.5973
12899,7501.424
12900,5868.2446
12901,4782.2163
12902,2152.8237
12903,5215.8237
12904,3656.6921
12905,5276.7427
12906,756.3328
12907,894.0396
12908,560.819
12909,2239.9883
12910,750.02606
12911,729.4602
12912,2295.2437
12913,1921.6469
12914,1273.3674
12915,13407.09
12916,1836.9008
12917,2827.1545
12918,9291.37
12919,586.1199
12920,14011.866
12921,661.33344
12922,1416.0059
12923,1042.1852
12924,1658.7611
12925,3838.4646
12926,4246.3604
12927,936.5737
12928,1064.7137
12929,1719.7644
12930,1808.8992
12931,887.3839
12932,875.89734
12933,861.19
12934,1687.7052
12935,3590.7163
12936,970.9252
12937,8242.863
12938,1734.0632
12939,4508.5986
12940,4253.904
12941,4351.3633
12942,4419.005
12943,1187.9801
12944,851.3642
12945,636.57495
12946,2283.5925
12947,1832.085
12948,4413.497
12949,3546.9067
12950,784.4451
12951,2431.9805
12952,6274.1953
12953,893.6504
12954,13835.759
12955,1215.4788
12956,1637.4939
12957,1013.895
12958,1373.7571
12959,1549.5919
12960,3461.3977
12961,781.955
12962,2933.5398
12963,823.9753
12964,6122.026
12965,1826.0522
12966,1738.8345
12967,6109.796
12968,1080.7534
12969,4540.6704
12970,8766.187
12971,1880.1519
12972,13973.549
12973,1534.7444
12974,10784.852
12975,1318.2838
12976,1683.6155
12977,738.88184
12978,3064.9695
12979,1088.472
12980,897.6741
12981,1404.9813
12982,2561.699
12983,13442.761
12984,922.46875
12985,5478.969
12986,8232.499
12987,5423.639
12988,714.2929
12989,2979.9062
12990,1438.4326
12991,4918.1504
12992,1139.3169
12993,10849.637
12994,1268.2352
12995,1110.4666
12996,11498.5
12997,5598.064
12998,2091.4888
12999,864.423
13000,2063.7283
13001,958.92285
13002,674.25665
13003,5979.8027
13004,1204.4932
13005,1139.3596
13006,772.38727
13007,870.21173
13008,3809.4006
13009,3035.033
13010,742.5162
13011,2533.2925
13012,4175.4463
13013,1022.3808
13014,1237.4031
13015,5420.385
13016,4795.1333
13017,3550.2673
13018,1264.8396
13019,2757.6504
13020,4285.4624
13021,1720.4885
13022,8170.184
13023,615.419
13024,1409.6113
13025,5412.0503
13026,1922.3231
13027,1767.1613
13028,7209.6387
13029,1429.3029
13030,882.98785
13031,1679.2805
13032,1056.7604
13033,3755.0703
13034,1147.2815
13035,4085.2366
13036,2512.8013
13037,1596.4469
13038,1091.1371
13039,9713.807
13040,15145.5205
13041,2531.8025
13042,772.0896
13043,1476.3953
13044,1088.472
13045,8581.335
13046,6987.3413
13047,2955.1438
13048,1561.7875
13049,2480.0525
13050,5368.9834
13051,2877.7827
13052,6012.834
13053,2075.7705
13054,1961.2488
13055,6484.86
13056,3660.532
13057,1314.2467
13058,9384.613
13059,8933.488
13060,3871.401
13061,3669.2576
13062,5541.564
13063,3440.702
13064,914.4634
13065,2878.0002
13066,1482.346
13067,10440.249
13068,783.8079
13069,9728.354
13070,12138.426
13071,589.7924
13072,3814.5403
13073,6428.6523
13074,6039.642
13075,1527.577
13076,13960.557
13077,984.53204
13078,687.43976
13079,4726.1855
13080,1722.7926
13081,653.666
13082,3275.7822
13083,692.78925
13084,865.3923
13085,893.7149
13086,2231.7903
13087,10089.313
13088,5147.6567
13089,9148.497
13090,3388.8745
13091,961.76263
13092,3148.6946
13093,1102.8547
13094,765.7442
13095,14344.767
13096,1771.7327
13097,1195.2362
13098,7920.709
13099,903.13806
13100,2986.5703
13101,820.29987
13102,4046.3352
13103,8669.05
13104,6184.1353
13105,14491.313
13106,3012.356
13107,1805.7899
13108,4039.6355
13109,6183.0874
13110,4156.038
13111,1086.2454
13112,2142.5261
13113,6455.3755
13114,5321.312
13115,695.8961
13116,5317.968
13117,5090.127
13118,12252.169
13119,3707.9167
13120,4585.493
13121,1314.2467
13122,3995.3113
13123,5460.165
13124,4216.695
13125,3886.6572
13126,778.62335
13127,2040.718
13128,770.0993
13129,4053.2004
13130,15731.85
13131,8960.07
13132,1882.0946
13133,7341.1177
13134,1445.1174
13135,944.46234
13136,16160.34
13137,1162.7007
13138,2241.4019
13139,854.41785
13140,3484.9556
13141,1849.5347
13142,3275.4268
13143,4489.337
13144,3617.1309
13145,4045.116
13146,769.2481
13147,904.3493
13148,989.01654
13149,865.3732
13150,2737.364
13151,917.2489
13152,1767.1613
13153,1197.4945
13154,671.6414
13155,4156.714
13156,1346.797
13157,12553.91
13158,2197.2876
13159,889.7355
13160,1091.1371
13161,1030.5132
13162,1598.4601
13163,1770.699
13164,6654.1406
13165,1858.1831
13166,774.57666
13167,880.95184
13168,3665.939
13169,3847.7869
13170,10421.615
13171,4027.3347
13172,1681.0726
13173,748.0895
13174,2189.2087
13175,5229.66
13176,1166.4779
13177,862.4894
13178,6554.731
13179,6263.8486
13180,10144.786
13181,1470.1041
13182,1977.1661
13183,963.4748
13184,15130.092
13185,14606.021
13186,845.5911
13187,985.9755
13188,8146.64
13189,639.20483
13190,5092.941
13191,3970.5308
13192,2207.551
13193,4633.4316
13194,4178.6025
13195,3867.5122
13196,1634.3309
13197,2130.9817
13198,1119.7721
13199,1905.1512
13200,2293.1118
13201,13039.623
13202,919.038
13203,908.6799
13204,7692.8345
13205,736.11554
13206,875.071
13207,1046.0259
13208,846.47546
13209,1599.9231
13210,7671.149
13211,4113.727
13212,4543.603
13213,1627.0343
13214,675.57587
13215,12967.736
13216,2845.306
13217,1534.7444
13218,8578.332
13219,1194.7471
13220,3028.5989
13221,4706.5757
13222,2525.1082
13223,1538.5245
13224,8356.994
13225,7396.1685
13226,9277.947
13227,4397.3276
13228,3768.0566
13229,13223.399
13230,7767.318
13231,6270.3184
13232,853.544
13233,3183.7068
13234,2450.853
13235,7646.3687
13236,4641.696
13237,2047.3015
13238,10530.473
13239,2512.5771
13240,2180.8418
13241,1867.9877
13242,8949.897
13243,2697.2976
13244,4521.935
13245,880.6302
13246,11342.25
13247,3326.2976
13248,804.5993
13249,1819.8296
13250,1162.7007
13251,1165.0203
13252,1520.8097
13253,2874.3132
13254,861.6584
13255,2895.3618
13256,1529.5414
13257,5689.542
13258,3750.3804
13259,1214.8984
13260,622.4198
13261,2022.759
13262,6231.403
13263,981.1197
13264,674.1012
13265,861.7314
13266,891.3521
13267,1920.6622
13268,6154.6436
13269,11299.932
13270,1215.4958
13271,815.683
13272,2231.7903
13273,3035.705
13274,12385.2
13275,2314.1184
13276,5900.435
13277,5139.996
13278,821.54456
13279,4387.9585
13280,10097.007
13281,1142.6952
13282,1776.094
13283,2166.772
13284,9108.106
13285,1816.2106
13286,1053.1862
13287,3708.646
13288,5743.353
13289,877.2609
13290,2899.5405
13291,779.0779
13292,2723.3098
13293,836.70874
13294,2772.3982
13295,2510.9841
13296,4063.8394
13297,526.0255
13298,2444.0378
13299,2451.4092
13300,2428.9275
13301,3790.32
13302,10427.167
13303,2708.4663
13304,922.0539
13305,967.895
13306,624.0381
13307,3460.4126
13308,7112.926
13309,1934.157
13310,1552.1017
13311,660.2606
13312,15597.91
13313,2782.138
13314,937.1685
13315,4520.6187
13316,2419.3435
13317,2571.7126
13318,3189.6504
13319,3611.7222
13320,5836.141
13321,895.62616
13322,874.29694
13323,991.3074
13324,853.0031
13325,9015.793
13326,936.87317
13327,4682.8965
13328,9496.44
13329,1522.9546
13330,918.027
13331,5579.357
13332,7662.4546
13333,8456.853
13334,3367.1355
13335,3997.239
13336,4081.5525
13337,1335.9661
13338,991.291
13339,999.2648
13340,1304.2789
13341,15516.507
13342,1756.084
13343,1317.5419
13344,6438.4233
13345,1842.8335
13346,11887.162
13347,1233.478
13348,9107.269
13349,647.0052
13350,7205.9243
13351,4442.225
13352,1393.2656
13353,2394.1614
13354,1672.188
13355,809.7431
13356,2176.8813
13357,1115.39
13358,717.8442
13359,1327.9697
13360,937.36035
13361,3562.176
13362,1847.8301
13363,4313.2314
13364,1737.1307
13365,1018.6337
13366,1294.8231
13367,1128.3647
13368,789.6878
13369,2361.0366
13370,769.8401
13371,1335.9661
13372,5777.2314
13373,4549.51
13374,971.40814
13375,2273.6238
13376,2835.8132
13377,986.67474
13378,4156.6475
13379,4774.001
13380,4288.009
13381,5247.706
13382,955.89856
13383,2598.7322
13384,3753.8286
13385,6690.2
13386,1163.9431
13387,10032.785
13388,1040.9924
13389,3730.6853
13390,4198.4736
13391,7703.9834
13392,692.04205
13393,8584.417
13394,607.26764
13395,2179.7131
